,imdbID,title,year,n_votes,imdb_rating,budget,box_office,cast,genre,running_time,inflation_factor,budget_adjusted
783,tt0118571,air force one,1997,170338,6.5,85.0,315.2,7,4,124,0.6230529595015576,52.959501557632386
784,tt0370263,alien vs. predator,2004,177049,5.6,60.0,172.5,4,4,101,0.5293806246691372,31.762837480148228
785,tt1078940,couples retreat,2009,97512,5.5,60.0,171.8,9,2,113,0.4661200632058805,27.96720379235283
786,tt4425200,john wick: chapter 2,2017,322985,7.5,40.0,171.5,7,3,122,0.40796344647519583,16.318537859007833
787,tt0477348,no country for old men,2007,786261,8.1,25.0,171.6,3,3,122,0.482392667631452,12.059816690786299
788,tt0120082,scream 2,1997,148325,6.2,24.0,172.4,9,3,120,0.6230529595015576,14.953271028037381
789,tt0118884,contact,1997,240499,7.4,90.0,171.1,6,3,149,0.6230529595015576,56.07476635514018
790,tt1060277,cloverfield,2008,357243,7.0,25.0,170.8,6,4,85,0.4644617120987632,11.61154280246908
791,tt1386588,the other guys,2010,226907,6.6,100.0,170.4,8,4,107,0.4585977913930367,45.859779139303676
792,tt1222817,zookeeper,2011,53824,5.2,80.0,169.8,4,2,102,0.4445649709476792,35.565197675814325
793,tt2302755,olympus has fallen,2013,243584,6.5,70.0,170.3,12,2,119,0.4292637697085728,30.0484638796001
794,tt0335438,starsky & hutch,2004,133849,6.1,60.0,170.0,11,3,101,0.5293806246691372,31.762837480148228
795,tt0358135,shall we dance,2004,41221,6.1,50.0,170.1,11,3,106,0.5293806246691372,26.469031233456853
796,tt2096672,dumb and dumber to,2014,121375,5.6,50.0,169.8,6,1,109,0.422411462557448,21.120573127872397
797,tt0111255,the specialist,1994,59191,5.6,45.0,170.36,5,5,110,0.6747638326585695,30.36437246963563
798,tt0396555,meet the robinsons,2007,82069,6.8,150.0,169.3,10,4,94,0.482392667631452,72.3589001447178
799,tt0114746,12 monkeys,1995,548914,8.0,29.5,168.8,4,3,129,0.6561679790026247,19.356955380577432
800,tt0076618,the rescuers,1977,53984,6.9,7.5,169.0,10,3,77,1.6501650165016502,12.376237623762375
801,tt0109770,the fantastic four,1994,4641,3.8,155.0,167.9,7,3,100,0.6747638326585695,104.58839406207828
802,tt0120667,fantastic four,2015,301551,5.7,155.0,167.9,7,4,100,0.42191066463587,65.39615301855986
803,tt0477080,unstoppable,2010,176011,6.7,100.0,167.8,3,2,98,0.4585977913930367,45.859779139303676
804,tt0814314,seven pounds,2008,272226,7.6,54.0,168.0,5,1,123,0.4644617120987632,25.08093245333321
805,tt0364725,dodgeball: a true underdog story,2004,217550,6.7,20.0,167.7,11,1,93,0.5293806246691372,10.587612493382744
806,tt0346491,alexander,2004,156776,5.6,155.0,167.3,6,5,175,0.5293806246691372,82.05399682371628
807,tt1915581,magic mike,2012,125532,6.1,7.0,167.2,7,2,110,0.4355514516929884,3.0488601618509192
808,tt1193138,up in the air,2009,304535,7.4,25.0,166.8,4,3,109,0.4661200632058805,11.653001580147011
809,tt0144528,nutty professor ii: the klumps,2000,46426,4.4,84.0,166.3,3,3,107,0.5807200929152149,48.78048780487804
810,tt0117665,sleepers,1996,178053,7.6,44.0,165.6,9,3,147,0.6373486297004461,28.04333970681963
811,tt2381991,the huntsman: winter's war,2016,90871,6.1,115.0,165.0,7,4,114,0.4166545142433346,47.91526913798347
812,tt0149261,deep blue sea,1999,117191,5.8,82.0,164.6,7,4,105,0.6002400960384154,49.21968787515007
813,tt0120828,six days seven nights,1998,69480,5.8,70.0,164.8,4,3,98,0.6134969325153374,42.94478527607362
814,tt1204342,the muppets,2011,83712,7.1,45.0,165.2,4,3,103,0.4445649709476792,20.00542369264556
815,tt0305669,bringing down the house,2003,33725,5.6,33.0,164.7,7,1,105,0.5434782608695652,17.934782608695652
816,tt0247638,the princess diaries,2001,118411,6.3,26.0,165.3,7,2,115,0.564652738565782,14.680971202710333
817,tt0489270,saw iii,2006,169719,6.2,10.0,164.9,5,3,108,0.4960317460317461,4.9603174603174605
818,tt0430357,miami vice,2006,104990,6.0,135.0,163.8,6,3,132,0.4960317460317461,66.96428571428572
819,tt0120179,speed 2: cruise control,1997,70764,3.9,110.0,164.5,5,4,126,0.6230529595015576,68.53582554517132
820,tt0369436,four christmases,2008,59336,5.7,80.0,163.7,10,3,89,0.4644617120987632,37.156936967901046
821,tt0317303,daddy day care,2003,59947,5.5,60.0,164.4,5,1,92,0.5434782608695652,32.608695652173914
822,tt0112740,crimson tide,1995,95297,7.3,53.0,163.7,6,4,116,0.6561679790026247,34.77690288713911
823,tt0887883,burn after reading,2008,292892,7.0,37.0,163.7,6,3,96,0.4644617120987632,17.18508334765424
824,tt0399201,the island,1980,291215,6.8,22.0,15.7,3,4,114,1.2135922330097086,26.69902912621359
825,tt0416236,the spiderwick chronicles,2008,83507,6.5,90.0,162.8,8,4,95,0.4644617120987632,41.801554088888686
826,tt0415306,talladega nights: the ballad of ricky bobby,2006,158027,6.6,72.5,163.0,7,1,108,0.4960317460317461,35.962301587301596
827,tt0469641,world trade center,2006,75161,5.9,65.0,163.0,12,3,129,0.4960317460317461,32.24206349206349
828,tt1809398,unbroken,2014,133291,7.2,65.0,163.4,5,4,137,0.422411462557448,27.45674506623412
829,tt0949731,the happening,1967,188611,5.0,48.0,163.4,4,4,90,2.9940119760479047,143.71257485029943
830,tt0099422,dick tracy,1990,54491,6.1,46.0,162.7,5,3,105,0.7651109410864576,35.19510328997705
831,tt0073486,one flew over the cuckoo's nest,1975,855349,8.7,3.0,163.25,3,2,133,1.858736059479554,5.576208178438662
832,tt3393786,jack reacher: never go back,2016,126709,6.1,96.0,162.1,2,2,118,0.4166545142433346,39.99883336736011
833,tt0120663,eyes wide shut,1999,280074,7.4,65.0,162.1,4,4,159,0.6002400960384154,39.015606242497
834,tt0377109,the ring two,2005,87342,5.4,50.0,161.9,6,3,110,0.5120327700972862,25.601638504864308
835,tt0134084,scream 3,2000,117475,5.5,40.0,161.8,12,3,117,0.5807200929152149,23.2288037166086
836,tt1907668,flight,2012,308735,7.3,31.0,161.8,6,2,138,0.4355514516929884,13.50209500248264
837,tt0070328,live and let die,1973,89591,6.8,7.0,161.8,3,4,121,2.2522522522522523,15.765765765765767
838,tt0118583,alien resurrection,1997,216236,6.2,75.0,161.4,7,3,109,0.6230529595015576,46.72897196261682
839,tt0110322,legends of the fall,1994,137430,7.5,30.0,160.6,5,4,133,0.6747638326585695,20.242914979757085
840,tt0322330,freaky friday,1976,117864,6.1,20.0,160.8,8,2,97,1.7574692442882252,35.149384885764505
841,tt0096969,born on the fourth of july,1989,91557,7.2,17.8,161.0,6,3,145,0.8064516129032259,14.354838709677422
842,tt3829266,the predator,2018,104464,5.4,88.0,160.5,8,3,107,0.3982366082984544,35.04482153026399
843,tt0411477,hellboy ii: the golden army,2008,246975,7.0,85.0,160.4,6,4,120,0.4644617120987632,39.47924552839486
844,tt1496025,underworld awakening,2012,140506,6.4,70.0,160.1,7,4,89,0.4355514516929884,30.488601618509193
845,tt0120686,stepmom,1998,56884,6.8,50.0,159.7,5,2,125,0.6134969325153374,30.67484662576687
846,tt1634122,johnny english reborn,2011,113344,6.3,45.0,160.1,6,4,102,0.4445649709476792,20.00542369264556
847,tt0086006,never say never again,1983,57091,6.2,36.0,160.0,8,4,134,1.0040160642570282,36.14457831325301
848,tt0988595,27 dresses,2008,147405,6.1,30.0,160.3,6,2,111,0.4644617120987632,13.933851362962894
849,tt0098621,the war of the roses,1989,44768,6.8,26.0,160.2,4,3,116,0.8064516129032259,20.967741935483872
850,tt0070735,the sting,1973,226372,8.3,5.5,159.6,5,4,129,2.2522522522522523,12.387387387387388
851,tt0116040,daylight,1996,62437,5.9,80.0,159.2,9,4,114,0.6373486297004461,50.98789037603569
852,tt0106697,demolition man,1993,149015,6.7,77.0,159.1,4,3,115,0.6920415224913494,53.28719723183391
853,tt1172049,demolition,2015,81138,7.0,77.0,159.1,4,4,115,0.42191066463587,32.48712117696199
854,tt0477051,norbit,2007,64372,4.0,60.0,159.3,8,2,102,0.482392667631452,28.94356005788712
855,tt0401792,sin city,2005,722511,8.0,40.0,158.8,7,2,124,0.5120327700972862,20.48131080389145
856,tt5027774,"three billboards outside ebbing, missouri",2017,370774,8.2,15.0,159.2,6,3,115,0.40796344647519583,6.119451697127937
857,tt0054428,the unforgiven,1960,6747,6.7,5.0,3.2,3,3,125,3.378378378378378,16.89189189189189
858,tt0105695,unforgiven,1992,349937,8.2,14.0,159.2,4,2,131,0.7127583749109052,9.978617248752672
859,tt1051904,goosebumps,2015,74979,6.3,84.0,158.3,6,3,103,0.42191066463587,35.44049582941308
860,tt0099371,days of thunder,1990,73974,6.0,60.0,157.9,7,2,108,0.7651109410864576,45.90665646518745
861,tt1622979,final destination 5,2011,100264,5.8,40.0,157.9,6,2,92,0.4445649709476792,17.782598837907162
862,tt0478087,21,2008,217579,6.8,35.0,157.9,7,2,123,0.4644617120987632,16.25615992345671
863,tt0080339,airplane!,1980,195139,7.7,3.5,158.0,2,2,87,1.2135922330097086,4.24757281553398
864,tt1037705,the book of eli,2010,278118,6.9,80.0,157.11,5,4,117,0.4585977913930367,36.687823311442926
865,tt0105690,under siege,1992,72221,6.5,35.0,156.6,3,2,103,0.7127583749109052,24.94654312188168
866,tt1836195,the river,1984,15794,6.8,18.0,11.5,3,4,122,0.9624639076034648,17.324350336862366
867,tt0327056,mystic river,2003,395704,7.9,30.0,156.8,6,3,137,0.5434782608695652,16.304347826086953
868,tt0431308,p.s. i love you,2007,193423,7.0,30.0,156.84,8,4,125,0.482392667631452,14.47178002894356
869,tt4160708,don't breathe,2016,195852,7.1,9.9,157.1,4,3,88,0.4166545142433346,4.124879691009013
870,tt1596350,this means war,2012,169641,6.3,65.0,156.5,4,5,96,0.4355514516929884,28.31084436004425
871,tt3460252,the hateful eight,2015,466791,7.8,54.0,155.8,10,4,187,0.42191066463587,22.78317589033698
872,tt0097742,licence to kill,1989,87554,6.6,32.0,156.1,7,4,133,0.8064516129032259,25.80645161290323
873,tt0479143,rocky balboa,2006,194879,7.1,24.0,156.2,5,2,100,0.4960317460317461,11.904761904761903
874,tt2177771,the monuments men,2014,119491,6.1,91.0,155.0,8,3,118,0.422411462557448,38.43944309272776
875,tt0443489,dreamgirls,2006,65203,6.5,80.0,154.8,7,4,130,0.4960317460317461,39.68253968253968
876,tt0293508,the phantom of the opera,1962,111599,7.3,70.0,154.6,8,3,143,3.3112582781456954,231.78807947019868
877,tt0252076,maid in manhattan,2002,80223,5.2,55.0,163.8,5,3,105,0.555864369093941,30.572540300166754
878,tt2140479,the accountant,2016,240616,7.3,44.0,155.2,6,4,128,0.4166545142433346,18.33279862670672
879,tt0369735,monster-in-law,2005,53232,5.5,43.0,154.7,6,3,102,0.5120327700972862,22.017409114183305
880,tt1091191,lone survivor,2013,252013,7.5,40.0,154.8,5,3,121,0.4292637697085728,17.170550788342915
881,tt0106611,cool runnings,1993,85756,7.0,17.0,154.9,5,2,98,0.6920415224913494,11.764705882352938
882,tt0099044,another 48 hrs.,1990,36222,5.9,50.0,153.5,5,4,93,0.7651109410864576,38.25554705432288
883,tt1408253,ride along,2014,96460,6.2,25.0,154.5,11,3,100,0.422411462557448,10.560286563936199
884,tt0106965,free willy,1993,64446,5.9,20.0,153.6,5,2,112,0.6920415224913494,13.840830449826989
885,tt0471042,tower heist,2011,127084,6.2,85.0,152.9,8,3,104,0.4445649709476792,37.78802253055272
886,tt0118971,the devil's advocate,1997,309078,7.5,57.0,153.0,6,4,144,0.6230529595015576,35.51401869158878
887,tt0087363,gremlins,1984,183812,7.3,11.0,153.1,5,3,106,0.9624639076034648,10.587102983638113
888,tt2873282,red sparrow,2018,146584,6.6,69.0,151.6,6,4,140,0.3982366082984544,27.478325972593357
889,tt1279935,date night,2010,146857,6.3,55.0,152.3,7,3,88,0.4585977913930367,25.222878526617016
890,tt0112715,congo,1995,39818,5.2,50.0,152.0,6,4,108,0.6561679790026247,32.808398950131235
891,tt0408236,sweeney todd: the demon barber of fleet street,2007,328522,7.3,50.0,152.5,5,3,116,0.482392667631452,24.119633381572598
892,tt0145681,the bone collector,1999,145067,6.7,48.0,151.5,8,4,118,0.6002400960384154,28.811524609843946
893,tt0101393,backdraft,1991,67727,6.7,40.0,152.4,7,4,137,0.7342143906020558,29.368575624082236
894,tt0117913,a time to kill,1996,122337,7.5,40.0,152.0,10,3,149,0.6373486297004461,25.49394518801785
895,tt0117333,phenomenon,1996,71890,6.4,32.0,152.0,5,3,123,0.6373486297004461,20.39515615041428
896,tt0090264,a view to a kill,1985,82164,6.4,30.0,152.4,5,4,131,0.9293680297397772,27.881040892193308
897,tt0378194,kill bill: vol. 2,2004,638515,8.0,30.0,152.2,6,4,136,0.5293806246691372,15.881418740074114
898,tt6019206,kill bill: the whole bloody affair,2011,4232,8.8,30.0,152.2,6,4,136,0.4445649709476792,13.336949128430376
899,tt0094737,big,1988,184525,7.3,20.0,40.15,2,3,97,0.8453085376162299,16.9061707523246
900,tt2404233,gods of egypt,2016,98213,5.4,140.0,150.7,7,3,127,0.4166545142433346,58.331631994066846
901,tt1093357,the darkest hour,2011,55650,4.9,34.8,64.6,4,5,89,0.4445649709476792,15.470860988979233
902,tt4555426,darkest hour,2017,145579,7.4,30.0,150.9,6,3,125,0.40796344647519583,12.238903394255875
903,tt0120185,spice world,1997,31972,3.5,25.0,151.0,11,2,93,0.6230529595015576,15.576323987538938
904,tt1023481,step up 2: the streets,2008,77053,6.2,17.5,150.8,4,3,98,0.4644617120987632,8.128079961728355
905,tt1605783,midnight in paris,2011,364185,7.7,17.0,151.1,7,3,94,0.4445649709476792,7.557604506110545
906,tt1402488,happy feet two,2011,39109,5.9,135.0,150.4,11,3,100,0.4445649709476792,60.016271077936686
907,tt1111422,the taking of pelham 123,2009,177176,6.4,100.0,150.0,4,3,106,0.4661200632058805,46.612006320588044
908,tt0144214,the general's daughter,1999,50163,6.3,95.0,149.7,6,3,116,0.6002400960384154,57.022809123649466
909,tt0115759,broken arrow,1996,86964,6.0,50.0,150.2,7,3,108,0.6373486297004461,31.867431485022305
910,tt1464540,i am number four,2011,220414,6.1,50.0,150.0,6,3,109,0.4445649709476792,22.228248547383963
911,tt0432021,resident evil: extinction,2007,175903,6.3,45.0,149.9,9,3,94,0.482392667631452,21.70767004341534
912,tt1632708,friends with benefits,2011,323424,6.5,35.0,150.4,7,2,109,0.4445649709476792,15.559773983168773
913,tt0078788,apocalypse now,1979,564955,8.4,31.0,150.0,8,4,153,1.3774104683195594,42.69972451790634
914,tt0108185,sommersby,1993,18282,6.2,30.0,150.1,4,4,114,0.6920415224913494,20.761245674740483
915,tt0054997,the hustler,1961,71805,8.0,20.7,156.0,7,3,110,3.3444816053511706,69.23076923076923
916,tt0087928,police academy,1984,105800,6.7,4.1,149.8,4,1,96,0.9624639076034648,3.946102021174205
917,tt0448694,puss in boots,2011,136091,6.6,130.0,555.0,5,3,90,0.4445649709476792,57.79344622319829
918,tt1334512,arthur,1981,49543,5.7,175.0,148.7,6,6,126,1.1001100110011002,192.51925192519246
919,tt0349683,king arthur,2004,153904,6.3,175.0,148.7,6,5,126,0.5293806246691372,92.641609317099
920,tt1972591,king arthur: legend of the sword,2017,175650,6.7,175.0,148.7,6,5,126,0.40796344647519583,71.39360313315926
921,tt0423294,surf's up,2007,64108,6.7,100.0,149.0,7,2,85,0.482392667631452,48.239266763145196
922,tt0104070,death becomes her,1992,96182,6.6,55.0,149.0,4,3,104,0.7127583749109052,39.20171062009979
923,tt0183505,"me, myself & irene",2000,212572,6.6,51.0,149.0,5,3,116,0.5807200929152149,29.616724738675963
924,tt0329575,seabiscuit,2003,63999,7.3,87.0,148.3,6,2,141,0.5434782608695652,47.28260869565217
925,tt1821694,red 2,2013,151952,6.6,84.0,148.1,8,3,116,0.4292637697085728,36.058156655520115
926,tt0236493,the mexican,2001,98891,6.1,57.0,147.8,3,3,123,0.564652738565782,32.185206098249566
927,tt0227538,spy kids,2001,101738,5.4,35.0,147.9,10,4,88,0.564652738565782,19.76284584980237
928,tt0432348,saw ii,2005,222061,6.6,4.0,147.7,9,2,93,0.5120327700972862,2.048131080389145
929,tt0244244,swordfish,2001,171059,6.5,102.0,147.1,6,3,99,0.564652738565782,57.594579333709774
930,tt1430607,arthur christmas,2011,46635,7.1,100.0,147.0,6,3,97,0.4445649709476792,44.456497094767926
931,tt1618442,the last witch hunter,2015,88871,6.0,90.0,146.9,5,3,106,0.42191066463587,37.971959817228296
932,tt0945513,source code,2011,461339,7.5,31.9,147.3,4,5,93,0.4445649709476792,14.181622573230966
933,tt0492956,the game plan,2007,54786,6.1,22.0,146.6,5,1,110,0.482392667631452,10.612638687891943
934,tt0103786,beethoven,1992,61733,5.6,18.0,147.2,5,2,87,0.7127583749109052,12.829650748396293
935,tt0445934,blades of glory,2007,149469,6.3,61.0,145.7,7,1,93,0.482392667631452,29.42595272551857
936,tt0117731,star trek: first contact,1996,112377,7.6,45.0,146.0,10,4,111,0.6373486297004461,28.680688336520078
937,tt0758766,music and lyrics,2007,92964,6.5,40.0,145.9,6,2,104,0.482392667631452,19.295706705258077
938,tt0062622,2001: a space odyssey,1968,559687,8.3,12.0,146.0,2,3,142,2.8735632183908053,34.48275862068966
939,tt0097239,driving miss daisy,1989,91559,7.4,7.5,145.8,5,2,100,0.8064516129032259,6.048387096774193
940,tt0413895,charlotte's web,1973,34551,6.3,85.0,144.9,11,3,96,2.2522522522522523,191.4414414414414
941,tt0400497,herbie fully loaded,2005,42763,4.8,50.0,144.1,6,2,101,0.5120327700972862,25.601638504864308
942,tt0404032,the exorcism of emily rose,2005,113119,6.7,19.3,144.2,8,4,121,0.5120327700972862,9.882232462877623
943,tt1436562,rio,2011,195115,6.9,90.0,484.6,8,4,96,0.4445649709476792,40.01084738529112
944,tt4779682,the meg,2018,127291,5.7,130.0,530.2,6,3,113,0.3982366082984544,51.77075907879907
945,tt0266987,spy game,2001,138043,7.1,115.0,143.0,5,5,126,0.564652738565782,64.93506493506493
946,tt0119643,meet joe black,1998,199824,7.2,90.0,142.9,6,3,181,0.6134969325153374,55.214723926380366
947,tt1570728,"crazy, stupid, love.",2011,445830,7.4,50.0,142.9,6,3,118,0.4445649709476792,22.228248547383963
948,tt3717490,power rangers,2017,96226,5.9,105.0,142.3,8,4,121,0.40796344647519583,42.83616187989556
949,tt1598822,new year's eve,2011,77829,5.7,56.0,142.0,19,2,118,0.4445649709476792,24.89563837307003
950,tt0348836,gothika,2003,101936,5.8,40.0,141.6,6,4,98,0.5434782608695652,21.73913043478261
951,tt0088939,the color purple,1985,72497,7.8,15.0,142.0,8,1,153,0.9293680297397772,13.940520446096654
952,tt0118972,the devil's own,1997,54395,6.2,86.0,140.81,6,4,111,0.6230529595015576,53.58255451713395
953,tt0257106,scary movie 2,2001,142046,5.3,45.0,141.2,16,2,82,0.564652738565782,25.40937323546019
954,tt0256380,shallow hal,2001,122111,5.9,40.0,141.1,5,4,113,0.564652738565782,22.586109542631284
955,tt3152624,trainwreck,2015,124123,6.2,35.0,140.8,9,3,125,0.42191066463587,14.76687326225545
956,tt0134067,the rugrats movie,1998,17034,5.9,24.0,140.9,5,3,80,0.6134969325153374,14.723926380368097
957,tt3564472,girls trip,2017,31136,6.2,20.0,140.9,4,3,122,0.40796344647519583,8.159268929503916
958,tt0112442,bad boys,1983,212572,6.9,5.0,9.2,5,4,123,1.0040160642570282,5.020080321285142
959,tt1700841,sausage party,2016,164145,6.2,19.0,140.7,14,3,89,0.4166545142433346,7.916435770623357
960,tt0059800,thunderball,1965,96971,7.0,9.0,141.2,5,4,130,3.1746031746031744,28.57142857142857
961,tt0780653,the wolfman,2010,99351,5.8,150.0,139.8,4,3,103,0.4585977913930367,68.7896687089555
962,tt1219342,legend of the guardians: the owls of ga'hoole,2010,74921,6.9,80.0,140.1,12,4,97,0.4585977913930367,36.687823311442926
963,tt0385880,monster house,2006,92608,6.6,75.0,140.2,13,5,91,0.4960317460317461,37.20238095238096
964,tt0118617,anastasia,1997,104942,7.1,50.0,139.8,8,6,94,0.6230529595015576,31.152647975077876
965,tt1800741,step up revolution,2012,51944,6.4,33.0,140.5,8,3,99,0.4355514516929884,14.373197905868619
966,tt0072308,the towering inferno,1974,36332,6.9,14.0,139.7,11,4,165,2.028397565922921,28.39756592292089
967,tt0104389,the hand that rocks the cradle,1992,35396,6.6,11.7,140.0,4,3,110,0.7127583749109052,8.33927298645759
968,tt0069704,american graffiti,1973,76613,7.4,0.78,140.0,8,2,112,2.2522522522522523,1.7567567567567568
969,tt0073629,the rocky horror picture show,1975,124970,7.4,1.4,140.2,3,3,100,1.858736059479554,2.6022304832713754
970,tt0079945,star trek: the motion picture,1979,76680,6.4,46.0,139.0,10,3,132,1.3774104683195594,63.36088154269973
971,tt0099141,bird on a wire,1990,37489,6.0,20.0,138.7,4,2,110,0.7651109410864576,15.302218821729152
972,tt0890870,saw iv,2007,133492,5.9,10.0,139.4,5,3,92,0.482392667631452,4.823926676314519
973,tt0104231,far and away,1992,55946,6.6,60.0,137.8,2,4,140,0.7127583749109052,42.76550249465432
