,imdbID,title,year,budget_per_actor,budget_per_time,runtime_per_actor,percent_revenue,total_ratings
2790,tt1291584,warrior,2011,2.222824854738396,0.07938660195494272,28.0,-7.599999999999994,3372.0614
2791,tt0103924,captain ron,1992,3.4212401995723454,0.1644827019025166,20.8,-6.166666666666669,113.1116
2792,tt0100530,the russia house,1990,2.779903085947463,0.13671654521053095,20.333333333333332,5.504587155963299,82.34389999999999
2793,tt0081777,xanadu,1980,8.090614886731391,0.25283171521035597,32.0,15.0,58.27120000000001
2794,tt0081398,raging bull,1980,21.84466019417476,0.1693384511176338,129.0,29.999999999999993,2434.0715999999998
2795,tt0971209,a perfect getaway,2009,1.0876134808137212,0.06727506066888997,16.166666666666668,63.21428571428572,421.837
2796,tt0079758,prophecy,1979,5.5096418732782375,0.1620482903905364,34.0,89.16666666666667,21.912
2797,tt0108002,rudy,1993,1.6608996539792387,0.07159050232669131,23.2,90.0,388.5675
2798,tt0168786,antwone fisher,2002,1.3896609227348526,0.057902538447285525,24.0,87.19999999999999,227.8914
2799,tt0429591,aquamarine,2006,1.9841269841269842,0.05723443223443224,34.666666666666664,91.66666666666667,191.8494
2800,tt1625346,young adult,2011,1.3336949128430375,0.05675297501459734,23.5,90.83333333333331,473.43870000000004
2801,tt0164114,drive me crazy,1999,1.7006802721088439,0.05606638259699485,30.333333333333332,165.8823529411765,100.5024
2802,tt0059740,the sons of katie elder,1965,2.0634920634920637,0.16913869372885768,12.2,253.84615384615384,95.1048
2803,tt0119905,the players club,1998,0.19171779141104292,0.02949504483246814,6.5,366.0,34.28379999999999
2804,tt3553976,captain fantastic,2016,0.5208181428041683,0.01765485229844638,29.5,356.0,1316.219
2805,tt0064381,"goodbye, columbus",1969,1.0217983651226157,0.040070524122455514,25.5,1429.3333333333333,9.8865
2806,tt2125435,beasts of the southern wild,2012,0.3919963065236896,0.008430028097283647,46.5,1194.4444444444443,570.5387999999999
2807,tt3235888,it follows,2014,0.14080382085248266,0.008448229251148959,16.666666666666668,1065.0,1302.506
2808,tt4698684,hunt for the wilderpeople,2016,0.20832725712166728,0.010313230550577587,20.2,828.0,726.3102000000001
2809,tt0327679,ella enchanted,2004,2.051349920592906,0.1709458267160755,12.0,-11.612903225806456,361.9374
2810,tt0128442,rounders,1998,1.0517090271691498,0.060842670993256597,17.285714285714285,90.83333333333331,996.5522
2811,tt0120603,beloved,1998,7.011393514460999,0.28534741047225,24.571428571428573,-71.375,40.74
2812,tt0087727,missing in action,1984,0.2887391722810394,0.014294018429754427,20.2,1420.6666666666667,69.9462
2813,tt0499556,war,2007,1.2059816690786298,0.11708559893967281,10.3,62.80000000000001,508.3318
2814,tt0118755,the borrowers,1997,3.011422637590862,0.2030172564667997,14.833333333333334,86.20689655172414,110.229
2815,tt0092965,empire of the sun,1987,5.501760563380282,0.14290287177611122,38.5,166.8,843.882
2816,tt0112883,don juan demarco,1994,2.8115159694107064,0.17390820429344575,16.166666666666668,172.0,310.4646
2817,tt0421054,domino,2005,3.65737692926633,0.2015877047627111,18.142857142857142,-56.0,372.14840000000004
2818,tt0324554,wicker park,2004,3.9703546850185285,0.1393106907024045,28.5,-27.999999999999996,355.579
2819,tt0488658,unaccompanied minors,2006,1.8424036281179137,0.1482393723773034,12.428571428571429,-15.769230769230774,52.1255
2820,tt0124718,he got game,1998,5.112474437627812,0.11277517141826056,45.333333333333336,-10.400000000000004,287.6748
2821,tt0097770,lock up,1989,3.225806451612904,0.19354838709677424,16.666666666666668,-8.333333333333334,229.52960000000002
2822,tt0158811,muppets from space,1999,1.3096147549929067,0.1655834747692181,7.909090909090909,-7.083333333333331,108.2529
2823,tt0113321,home for the holidays,1995,1.4581510644502773,0.1274112580587621,11.444444444444445,10.500000000000007,72.6528
2824,tt0490204,reign over me,2007,1.378264764661291,0.07780526897281483,17.714285714285715,10.999999999999996,670.4252
2825,tt0455760,dead silence,2007,1.378264764661291,0.10840284665875324,12.714285714285714,10.999999999999996,499.3108
2826,tt1024255,wild child,2008,2.322308560493816,0.09478810450995166,24.5,9.499999999999993,283.4548
2827,tt0208874,the contender,2000,1.4518002322880372,0.09217779252622459,15.75,11.799999999999997,152.0829
2828,tt0098258,say anything...,1989,4.301075268817205,0.12903225806451615,33.333333333333336,34.375,569.9621
2829,tt0096101,short circuit 2,1988,2.5359256128486893,0.11526934603857679,22.0,44.00000000000001,129.105
2830,tt0086859,against all odds,1984,2.0853384664741745,0.10340521321359543,20.166666666666668,66.92307692307692,57.8141
2831,tt0084503,pink floyd: the wall,1982,12.435233160621765,0.13089719116443962,95.0,84.99999999999999,582.3171
2832,tt0071222,black christmas,1974,1.690331304935767,0.11023899814798481,15.333333333333334,61.999999999999986,212.0328
2833,tt0095519,license to drive,1988,1.6906170752324596,0.07684623069238453,22.0,179.99999999999997,106.70309999999999
2834,tt0963794,the ruins,2008,0.7431387393580211,0.04128548551989006,18.0,178.75,389.0872
2835,tt0088146,a soldier's story,1984,2.8873917228103942,0.05717607371901771,50.5,263.6666666666667,59.3856
2836,tt0097981,a nightmare on elm street 5: the dream child,1989,2.419354838709678,0.05376344086021507,45.0,270.0,194.4936
2837,tt0249462,billy elliot,2000,0.4529616724738676,0.020589166930630346,22.0,2702.5641025641025,912.9967
2838,tt0063227,the lion in winter,1968,1.9157088122605368,0.08577800651912852,22.333333333333332,457.5,215.8912
2839,tt0079638,norma rae,1979,2.066115702479339,0.056348610067618335,36.666666666666664,388.8888888888889,69.5763
2840,tt0078579,buck rogers in the 25th century,1979,0.6026170798898071,0.054167827405825354,11.125,520.0,47.058
2841,tt0057546,the sword in the stone,1963,1.6339869281045756,0.12410027302060067,13.166666666666666,640.0,596.3472
2842,tt0081207,my bodyguard,1980,0.7281553398058253,0.0379247572815534,19.2,650.0,57.7301
2843,tt0089173,friday the 13th: a new beginning,1985,0.6815365551425034,0.022224018102472938,30.666666666666668,899.9999999999999,147.36960000000002
2844,tt0473308,waitress,2007,0.1447178002894356,0.006957586552376711,20.8,1366.6666666666667,294.714
2845,tt0082418,friday the 13th: part 2,1981,0.44004400440043995,0.015173931186222067,29.0,1708.3333333333335,327.99089999999995
2846,tt0063035,the green berets,1968,2.514367816091954,0.14265916687046548,17.625,357.14285714285717,66.72319999999999
2847,tt0114681,to die for,1995,4.374453193350832,0.12380527905709901,35.333333333333336,6.500000000000003,279.9628
2848,tt0119925,the postman,1997,8.307372793354102,0.28160585740183397,29.5,-74.0,398.4215
2849,tt0108255,super mario bros.,1993,4.7454275827978245,0.31940377961139205,14.857142857142858,-56.458333333333336,185.656
2850,tt0110146,intersection,1994,7.591093117408907,0.30984053540444517,24.5,-52.53333333333333,37.66179999999999
2851,tt0117108,multiplicity,1996,7.170172084130019,0.24513408834632544,29.25,-53.15555555555556,174.46
2852,tt0088814,the black cauldron,1985,2.9208709506107273,0.5111524163568772,5.714285714285714,-51.59090909090909,179.94240000000002
2853,tt0162650,shaft,1971,0.4115226337448559,0.012345679012345678,33.333333333333336,2300.0,415.9854
2854,tt0841046,walk hard: the dewey cox story,2007,4.220935841775205,0.17587232674063355,24.0,-41.14285714285714,433.35720000000003
2855,tt1188729,pandorum,2009,2.5636603476323425,0.1424255748684635,18.0,-37.57575757575757,928.8545
2856,tt0124198,very bad things,1998,2.629272567922875,0.18404907975460122,14.285714285714286,-30.0,278.0224
2857,tt0379889,the merchant of venice,2004,3.9703546850185285,0.12123220412270316,32.75,-28.59999999999999,234.689
2858,tt0082970,ragtime,1981,1.8313596065488906,0.2008587955569751,9.117647058823529,-25.088339222614845,58.5606
2859,tt0088001,rhinestone,1984,6.7372473532242525,0.24278368840447756,27.75,-25.0,24.8482
2860,tt0086197,the right stuff,1983,2.2590361445783134,0.14118975903614459,16.0,-21.851851851851848,415.7634
2861,tt0297284,mindhunters,2004,1.5881418740074118,0.13484223458553496,11.777777777777779,-21.851851851851848,356.16
2862,tt0078504,the wiz,1978,6.134969325153374,0.27676553346556576,22.166666666666668,-12.5,69.7086
2863,tt0098987,the adventures of ford fairlane,1990,2.1860312602470215,0.15002175315420738,14.571428571428571,6.999999999999993,102.564
2864,tt0102744,quigley down under,1990,4.590665646518745,0.11573106671895994,39.666666666666664,18.944444444444443,125.55930000000001
2865,tt5461944,hotel mumbai,2018,0.9842133319376088,0.0551159465885061,17.857142857142858,21.965317919075147,277.6052
2866,tt0283139,white oleander,2002,2.223457476375764,0.0815947697752574,27.25,31.25,202.35709999999997
2867,tt0472160,penelope,1966,9.25925925925926,0.44515669515669515,20.8,41.06666666666667,389.6117
2868,tt0095927,punchline,1988,3.169907016060862,0.10393137757576595,30.5,40.26666666666666,43.5116
2869,tt0118073,a very brady sequel,1996,3.186743148502231,0.10741830837647968,29.666666666666668,42.66666666666666,54.258300000000006
2870,tt1045772,i love you phillip morris,2009,1.2119121643352893,0.06515656797501555,18.6,59.23076923076922,581.0772
2871,tt0034587,cat people,1982,3.238341968911917,0.10977430403091244,29.5,68.0,130.9693
2872,tt0099615,the freshman,1990,1.8362662586074983,0.09001305189252443,20.4,78.83333333333334,113.4528
2873,tt0164181,stir of echoes,1999,1.8007202881152466,0.07202881152460987,25.0,75.83333333333334,493.773
2874,tt7125860,if beale street could talk,2018,0.4344399363255867,0.04084478033830302,10.636363636363637,71.66666666666667,222.2424
2875,tt0085333,christine,1983,2.0080321285140568,0.09127418765972985,22.0,110.0,442.2938
2876,tt0089118,f/x,1986,2.281021897810219,0.08448229251148959,27.0,106.00000000000003,109.6723
2877,tt0092105,tough guys,1986,1.8248175182481752,0.08773161145423919,20.8,114.6,38.080400000000004
2878,tt0095593,married to the mob,1988,1.6906170752324599,0.08127966707848365,20.8,113.99999999999997,92.171
2879,tt0218839,best in show,2000,0.6452445476835721,0.0645244547683572,10.0,108.0,385.207
2880,tt0060472,grand prix,1966,6.9444444444444455,0.15518311607697086,44.75,131.11111111111111,51.861599999999996
2881,tt0065207,where eagles dare,1968,7.3754789272030665,0.14275120504264,51.666666666666664,172.72727272727272,373.9043
2882,tt0083767,creepshow,1982,1.1843079200592155,0.06908462867012091,17.142857142857142,162.5,271.377
2883,tt0085382,cujo,1983,1.606425702811245,0.08636697326942178,18.6,165.0,220.9664
2884,tt0089826,porky's revenge,1985,0.9061338289962827,0.07879424599967676,11.5,163.0769230769231,34.6464
2885,tt0803061,red dog,2011,0.9447005632638181,0.04107393753320948,23.0,147.05882352941177,115.7064
2886,tt0110186,jason's lyric,1994,0.7872244714349979,0.03936122357174989,20.0,197.8571428571429,21.6744
2887,tt0073075,the great waldo pepper,1975,1.8587360594795541,0.08685682520932496,21.4,312.8,33.4026
2888,tt0076933,the world's greatest lover,1977,3.9603960396039604,0.08899766381132496,44.5,337.5,10.631800000000002
2889,tt0085334,a christmas story,1983,1.104417670682731,0.03562637647363648,31.0,524.2424242424242,983.112
2890,tt0071115,alice doesn't live here anymore,1974,0.7302231237322515,0.0325992465951898,22.4,1066.6666666666667,143.7005
2891,tt0091867,a room with a view,1985,0.17812887236679056,0.018269627935055443,9.75,813.0434782608696,269.1364
2892,tt0171804,boys don't cry,1999,0.17149717029669012,0.010173560949803652,16.857142857142858,935.0,664.2825
2893,tt1462758,buried,2010,0.9171955827860734,0.009654690345116563,95.0,965.0,996.625
2894,tt0086264,screwballs,1983,0.20080321285140565,0.010040160642570283,20.0,2502.5,12.144800000000002
2895,tt0071807,the man with the golden gun,1974,3.5496957403651117,0.11359026369168357,31.25,1294.2857142857142,603.6428
2896,tt0298228,whale rider,2002,1.2784880489160642,0.05063319005608175,25.25,350.00000000000006,284.4675
2897,tt0118632,the apostle,1997,0.5192107995846313,0.023248244757520808,22.333333333333332,325.6,90.2088
2898,tt0094612,action jackson,1988,1.183431952662722,0.0616370808678501,19.2,189.42857142857147,51.0354
2899,tt0186975,down to you,2000,10.16260162601626,0.2209261223047013,46.0,-30.285714285714292,68.82
2900,tt0138304,the astronaut's wife,1999,11.25450180072029,0.41300924039340514,27.25,-73.86666666666666,275.16240000000005
2901,tt0120696,hard rain,1998,6.1349693251533735,0.4473415132924335,13.714285714285714,-71.57142857142857,181.73180000000002
2902,tt0109456,color of night,1994,3.85579332947754,0.22306242401936183,17.285714285714285,-50.75,112.476
2903,tt0117318,the people vs. larry flynt,1996,7.435734013171872,0.1715938618424278,43.333333333333336,-42.0,613.2365
2904,tt0234829,summer catch,2001,1.9198193111236588,0.17776104732626472,10.8,-42.05882352941177,73.325
2905,tt0264150,view from the top,2003,2.038043478260869,0.18740629685157417,10.875,-35.0,126.24560000000001
2906,tt0861689,blindness,2008,1.9352571337448465,0.09596316365676925,20.166666666666668,-20.799999999999997,440.7612
2907,tt0096316,tucker: the man and his dream,1988,3.3812341504649197,0.18443095366172288,18.333333333333332,-17.916666666666668,94.44030000000001
2908,tt0102460,mobsters,1991,2.1108663729809107,0.16237433638314697,13.0,-12.173913043478263,47.334
2909,tt0109484,"corrina, corrina",1994,2.1206863312126467,0.1290852549433785,16.428571428571427,-8.63636363636363,76.923
2910,tt0192071,get over it,2001,2.070393374741201,0.1427857499821518,14.5,-9.545454545454552,98.27369999999999
2911,tt0120877,vampires,1998,2.0449897750511243,0.11361054305839581,18.0,1.5000000000000036,308.87160000000006
2912,tt0356721,i heart huckabees,2004,1.5125160704832492,0.09988313673002588,15.142857142857142,0.5000000000000071,401.00939999999997
2913,tt0205461,thomas and the magic railroad,2000,1.5762402521984407,0.12980802076928336,12.142857142857142,3.684210526315786,13.968
2914,tt0486551,beerfest,2006,0.7891414141414141,0.0782032032032032,10.090909090909092,16.571428571428566,389.1699
2915,tt1924396,the best offer,2013,1.931686963688578,0.0618139828380345,31.25,13.833333333333323,769.3764
2916,tt0080360,altered states,1980,6.027508090614886,0.17555848807616173,34.333333333333336,33.55704697986576,206.71020000000001
2917,tt0084787,the thing,1982,15.544041450777204,0.14260588486951564,109.0,30.666666666666675,2777.8788
2918,tt0106912,fire in the sky,1993,2.0761245674740483,0.09523507190247928,21.8,32.66666666666666,129.624
2919,tt1619856,mulholland dr.,2001,1.411631846414455,0.05801226766086802,24.333333333333332,34.00000000000001,41.325700000000005
2920,tt1258972,the man with the iron fists,2012,0.8166589719243534,0.06805491432702945,12.0,31.33333333333333,318.01140000000004
2921,tt0166924,mulholland drive,2001,1.411631846414455,0.05801226766086802,24.333333333333332,34.00000000000001,2348.3145
2922,tt0068828,lady sings the blues,1972,11.164274322169058,0.23258904837852207,48.0,40.92857142857143,23.9483
2923,tt0084690,six pack,1982,4.663212435233161,0.1295336787564767,36.0,49.851851851851855,14.6202
2924,tt0103035,taking care of business,1990,1.785258862535068,0.09918104791861489,18.0,42.857142857142854,47.232
2925,tt0114825,vampire in brooklyn,1995,1.8372703412073492,0.09006227162781123,20.4,41.42857142857144,90.819
2926,tt0250224,crazy/beautiful,2001,2.4468285337850557,0.07414631920560774,33.0,53.076923076923066,150.761
2927,tt0072684,barry lyndon,1975,3.7174721189591082,0.11927718028745801,31.166666666666668,68.33333333333333,1108.2582
2928,tt0080009,tess,1979,5.5096418732782375,0.0888651915044877,62.0,67.50000000000001,101.3532
2929,tt0080569,cruising,1980,2.669902912621359,0.13087759375594896,20.4,80.00000000000001,110.29120000000002
2930,tt0090274,volunteers,1985,2.3234200743494426,0.08685682520932496,26.75,98.79999999999998,44.0055
2931,tt0258153,s1m0ne,2002,0.9264406151565683,0.04710714992321534,19.666666666666668,96.00000000000001,348.10869999999994
2932,tt0082509,heavy metal,1981,0.6820682068206821,0.11367803447011368,6.0,116.12903225806451,195.7539
2933,tt0077531,f.i.s.t.,1978,2.0449897750511243,0.08462026655383964,24.166666666666668,153.75,42.5984
2934,tt0098343,skin deep,1989,1.370967741935484,0.07066844030595278,19.4,131.76470588235293,22.9648
2935,tt0111686,wes craven's new nightmare,1994,1.349527665317139,0.048197416618469255,28.0,146.25,306.7264
2936,tt0077530,eyes of laura mars,1978,2.147239263803681,0.1032326569136385,20.8,185.71428571428572,49.321
2937,tt0096071,the serpent and the rainbow,1988,1.4792899408284024,0.06037918125830214,24.5,180.00000000000003,134.732
2938,tt0109021,8 seconds,1994,0.7872244714349979,0.04498425551057131,17.5,180.28571428571428,30.241199999999996
